trial,times,_left_canvas,_right_canvas,Unnamed: 4
24,390075,1,0,
24,390202,1,0,
24,390398,0,0,
24,390556,1,0,
24,390730,0,0,
24,390834,1,0,
24,390970,1,0,
24,391083,1,0,
24,391227,0,1,
24,391331,1,0,
24,391447,0,1,
24,391576,0,1,
24,391709,1,0,
24,391815,0,0,
24,391937,0,0,
24,392038,0,0,
24,392166,0,0,
24,392294,0,0,
24,392418,0,0,
24,392542,1,0,
24,392671,1,0,
24,392799,0,1,
24,392928,0,1,
24,393047,0,0,
24,393229,1,0,
25,0,0,1,
25,110,0,1,
25,190,0,1,
25,297,0,1,
25,394,0,1,
25,495,0,1,
25,577,0,0,
25,655,0,1,
25,752,0,1,
25,842,0,1,
25,937,0,1,
25,1024,0,1,
25,1112,0,1,
25,1219,0,0,
25,1300,0,0,
25,1386,0,0,
25,1490,1,0,
25,1593,0,1,
25,1720,0,0,
25,1902,0,0,
25,1985,0,1,
25,2067,0,1,
25,2198,0,1,
25,2320,0,1,
25,2474,0,1,
25,2591,0,1,
25,2709,0,1,
25,2809,0,1,
25,2925,0,1,
25,3030,0,1,
25,3130,0,1,
25,3230,0,1,
25,3336,0,1,
26,0,1,0,
26,126,1,0,
26,217,1,0,
26,324,1,0,
26,425,0,1,
26,520,1,0,
26,632,1,0,
26,732,1,0,
26,852,1,0,
26,970,1,0,
26,1104,1,0,
26,1190,0,1,
26,1302,0,0,
26,1387,1,0,
26,1501,1,0,
26,1590,0,0,
26,1708,0,0,
26,1823,0,0,
26,1961,1,0,
26,2058,0,1,
26,2153,1,0,
26,2263,0,0,
26,2368,0,1,
26,2472,0,0,
27,0,0,0,
27,140,0,0,
27,237,0,0,
27,348,0,0,
27,439,0,0,
27,530,0,0,
27,626,0,0,
27,725,0,0,
27,818,0,0,
27,923,0,0,
27,1027,1,0,
27,1154,0,0,
27,1256,0,0,
27,1390,0,0,
27,1520,0,0,
27,1672,0,0,
27,1830,0,0,
27,1938,0,0,
27,2072,0,0,
27,2167,0,0,
27,2305,0,0,
27,2398,0,0,
27,2523,0,0,
27,2648,0,0,
27,2791,0,0,
27,2899,0,0,
27,3015,0,0,
27,3107,0,0,
28,0,0,0,
28,144,0,1,
28,247,0,0,
28,380,0,1,
28,498,0,1,
28,624,0,1,
28,738,0,1,
28,867,0,1,
28,973,0,1,
28,1099,0,0,
28,1206,0,0,
28,1323,1,0,
28,1423,1,0,
28,1521,0,0,
28,1655,0,1,
28,1779,1,0,
28,1873,0,1,
28,1968,0,1,
28,2113,0,1,
28,2233,0,1,
28,2403,0,1,
28,2636,0,1,
28,2811,0,1,
28,2953,0,1,
28,3075,0,1,
28,3177,0,1,
28,3311,0,1,
28,3427,0,0,
28,3522,0,1,
28,3627,0,0,
28,3747,0,1,
28,3890,1,0,
28,4030,1,0,
28,4128,0,1,
28,4236,1,0,
28,4349,0,1,
28,4511,0,1,
28,4622,0,1,
28,4772,1,0,
28,4963,0,1,
28,5129,0,0,
28,5268,0,1,
28,5410,0,0,
28,5551,0,1,
29,0,0,0,
29,86,0,0,
29,162,0,0,
29,259,0,0,
29,350,0,0,
29,444,0,0,
29,526,0,0,
29,608,0,0,
29,696,0,0,
29,770,0,0,
29,864,0,0,
29,974,0,0,
29,1077,0,0,
29,1216,0,0,
29,1318,0,0,
29,1436,0,0,
29,1520,0,0,
29,1635,0,0,
29,1737,0,0,
29,1827,0,0,
29,1927,0,0,
29,2021,0,0,
29,2159,0,0,
29,2276,0,0,
29,2400,0,0,
29,2491,0,0,
29,2570,1,0,
29,2669,1,0,
29,2756,0,0,
29,2860,0,0,
29,2940,0,0,
30,0,1,0,
30,102,1,0,
30,199,1,0,
30,287,1,0,
30,385,1,0,
30,480,0,0,
30,575,1,0,
30,675,1,0,
30,784,1,0,
30,898,1,0,
30,1003,1,0,
30,1128,1,0,
30,1214,1,0,
30,1306,1,0,
30,1423,1,0,
30,1504,1,0,
30,1610,1,0,
30,1704,1,0,
31,0,1,0,
31,107,0,1,
31,189,0,1,
31,267,0,1,
31,369,0,1,
31,458,0,1,
31,555,0,1,
31,642,1,0,
31,718,1,0,
31,796,1,0,
31,981,0,1,
31,1215,1,0,
31,1314,1,0,
31,1408,0,0,
31,1538,0,1,
31,1642,1,0,
31,1760,1,0,
31,1867,0,0,
31,1977,1,0,
31,2073,1,0,
31,2158,0,0,
31,2274,0,1,
31,2358,1,0,
32,0,1,0,
32,98,0,0,
32,172,1,0,
32,276,1,0,
32,376,1,0,
32,491,0,0,
32,578,1,0,
32,690,1,0,
32,824,0,0,
32,934,1,0,
32,1035,1,0,
32,1130,0,0,
32,1312,0,0,
32,1440,1,0,
32,1551,1,0,
32,1652,0,0,
32,1739,0,0,
32,1828,1,0,
32,1948,0,0,
32,2052,1,0,
32,2171,1,0,
32,2259,1,0,
32,2366,1,0,
32,2455,1,0,
32,2570,0,1,
32,2678,1,0,
32,2771,0,1,
32,2872,1,0,
32,2959,1,0,
32,3050,1,0,
33,0,1,0,
33,105,0,0,
33,207,1,0,
33,295,1,0,
33,387,1,0,
33,483,0,0,
33,573,0,0,
33,686,1,0,
33,779,1,0,
33,908,1,0,
33,1020,0,0,
33,1126,0,0,
33,1230,1,0,
33,1328,1,0,
33,1426,0,0,
33,1514,1,0,
34,0,1,0,
34,117,1,0,
34,201,1,0,
34,315,1,0,
34,398,1,0,
34,508,1,0,
34,606,1,0,
34,696,1,0,
34,781,1,0,
34,866,1,0,
34,976,0,1,
34,1079,1,0,
34,1171,1,0,
34,1261,1,0,
34,1350,1,0,
34,1447,1,0,
34,1541,0,0,
34,1633,1,0,
34,1725,1,0,
34,1835,0,0,
34,1939,0,0,
34,2045,1,0,
34,2181,1,0,
34,2264,1,0,
34,2362,1,0,
34,2451,1,0,
34,2546,1,0,
34,2652,1,0,
34,2760,0,0,
34,2853,0,1,
34,2968,1,0,
34,3057,1,0,
34,3167,1,0,
34,3274,1,0,
34,3401,1,0,
34,3502,1,0,
34,3599,1,0,
34,3679,1,0,
34,3775,0,1,
34,3911,0,1,
34,4007,1,0,
34,4110,0,0,
34,4200,0,1,
34,4317,1,0,
34,4421,1,0,
34,4510,0,1,
34,4623,0,1,
34,4712,0,1,
34,4814,0,1,
34,4918,0,0,
34,5000,0,1,
34,5127,0,1,
34,5234,1,0,
34,5325,0,0,
34,5424,0,0,
34,5524,0,1,
34,5631,0,1,
34,5717,0,1,
34,5827,0,1,
34,5905,0,1,
34,6009,0,1,
34,6115,0,1,
34,6227,1,0,
34,6308,0,1,
34,6393,1,0,
34,6501,0,0,
34,6721,0,1,
34,7010,0,0,
34,7109,0,1,
34,7205,1,0,
34,7299,0,1,
34,7386,1,0,
34,7500,0,0,
34,7586,0,1,
34,7678,0,1,
34,7776,0,1,
34,7890,0,1,
34,7989,0,1,
34,8101,1,0,
34,8183,0,1,
34,8276,0,1,
34,8429,0,1,
34,8530,1,0,
34,8634,0,0,
34,8714,1,0,
34,8838,1,0,
34,8942,1,0,
34,9050,1,0,
34,9169,0,0,
34,9271,1,0,
34,9383,1,0,
34,9461,1,0,
34,9569,1,0,
34,9662,0,0,
34,9745,0,1,
35,0,0,1,
35,95,0,0,
35,193,0,1,
35,284,0,1,
35,419,0,1,
35,531,0,1,
35,671,0,1,
35,775,0,1,
35,889,0,1,
35,1001,0,1,
35,1121,0,1,
35,1213,0,1,
36,0,1,0,
36,124,0,1,
36,202,1,0,
36,310,0,0,
36,399,0,0,
36,513,0,1,
36,600,0,1,
36,693,0,1,
36,798,0,1,
36,892,0,1,
36,1005,0,1,
36,1114,1,0,
36,1214,1,0,
36,1309,1,0,
36,1407,0,0,
36,1541,0,1,
36,1675,0,1,
36,1772,0,1,
36,1874,0,1,
36,1980,0,1,
36,2074,0,0,
36,2217,1,0,
36,2324,0,1,
36,2428,0,1,
36,2524,0,1,
36,2610,0,0,
36,2738,0,1,
36,2857,0,1,
36,2953,1,0,
36,3054,0,1,
36,3176,0,1,
36,3292,0,1,
36,3422,0,1,
36,3547,0,1,
36,3657,1,0,
36,3787,1,0,
36,3927,1,0,
36,4058,1,0,
36,4156,0,0,
36,4257,0,1,
36,4353,0,1,
36,4454,0,1,
36,4560,0,1,
36,4657,0,0,
36,4742,1,0,
36,4863,0,1,
36,4952,0,1,
36,5056,0,1,
36,5162,0,1,
36,5260,0,1,
36,5365,1,0,
36,5470,0,1,
36,5569,1,0,
36,5666,0,1,
36,5790,0,1,
36,5901,0,1,
36,6042,0,1,
36,6146,1,0,
36,6258,0,1,
36,6339,0,0,
36,6449,0,0,
36,6548,0,1,
37,0,0,0,
37,127,0,0,
37,253,0,0,
37,334,0,0,
37,431,0,0,
37,539,0,0,
37,635,0,0,
37,736,0,0,
37,828,0,0,
37,920,0,0,
37,1013,0,0,
37,1121,0,0,
37,1220,0,0,
38,0,0,0,
38,90,0,0,
38,193,1,0,
38,302,0,0,
38,396,0,0,
38,477,0,0,
38,578,1,0,
38,668,1,0,
38,742,1,0,
38,1256,1,0,
38,1382,0,0,
38,1492,0,0,
38,1625,0,0,
38,1721,0,0,
38,1838,0,0,
38,1928,0,0,
38,2024,0,0,
39,0,0,1,
39,108,0,1,
39,193,1,0,
39,268,0,1,
39,364,1,0,
39,446,0,1,
39,565,0,0,
39,649,0,0,
39,751,0,0,
39,837,0,1,
39,920,1,0,
39,1031,0,1,
39,1117,1,0,
39,1199,0,1,
39,1296,0,1,
39,1383,0,1,
39,1475,0,1,
39,1597,0,1,
39,1712,0,1,
39,1833,0,0,
39,1919,0,1,
39,2031,0,1,
39,2116,0,1,
39,2227,0,0,
40,0,0,0,
40,158,0,0,
40,518,1,0,
40,601,1,0,
40,691,0,1,
40,797,1,0,
40,886,0,1,
40,983,0,1,
40,1065,1,0,
40,1165,1,0,
40,1287,1,0,
40,1373,1,0,
40,1463,1,0,
40,1560,1,0,
40,1646,0,0,
40,1733,1,0,
40,1823,1,0,
40,1918,1,0,
40,2021,1,0,
40,2122,0,1,
40,2256,1,0,
40,2356,0,1,
40,2478,0,1,
40,2561,0,1,
40,2660,1,0,
40,2763,0,1,
40,2902,1,0,
41,0,0,1,
41,109,1,0,
41,193,0,1,
41,289,1,0,
41,366,1,0,
41,460,1,0,
41,573,1,0,
41,663,1,0,
41,755,1,0,
41,841,1,0,
41,930,0,1,
41,1030,1,0,
41,1128,1,0,
41,1261,1,0,
41,1344,0,0,
41,1426,0,1,
41,1514,0,1,
41,1602,1,0,
41,1703,1,0,
41,1785,0,1,
41,1873,1,0,
41,1985,0,1,
41,2078,1,0,
41,2171,1,0,
41,2257,0,1,
41,2345,0,1,
41,2430,1,0,
41,2505,1,0,
41,2590,0,0,
41,2689,0,1,
41,2763,0,1,
41,2844,0,1,
41,2942,0,0,
41,3028,1,0,
41,3104,1,0,
41,3209,0,1,
41,3290,0,1,
41,3388,1,0,
41,3489,0,1,
41,3572,0,1,
41,3674,1,0,
41,3765,1,0,
41,3854,1,0,
41,3944,0,1,
41,4027,0,0,
41,4126,1,0,
41,4226,0,1,
41,4313,0,1,
41,4388,0,0,
41,4489,0,1,
41,4593,0,0,
41,4691,0,1,
41,4787,0,0,
41,4890,1,0,
41,4972,1,0,
41,5089,1,0,
41,5171,1,0,
41,5288,1,0,
41,5366,1,0,
41,5455,1,0,
41,5554,1,0,
41,5629,0,0,
41,5736,1,0,
41,5828,0,1,
41,5921,0,1,
41,6029,0,1,
41,6106,0,1,
41,6217,1,0,
41,6302,1,0,
41,6400,1,0,
41,6498,1,0,
41,6590,0,1,
41,6689,0,1,
41,6788,0,0,
41,6878,1,0,
41,6990,1,0,
41,7089,0,1,
41,7190,1,0,
41,7279,0,1,
41,7404,0,1,
41,7491,1,0,
41,7568,0,1,
41,7703,1,0,
41,7811,1,0,
41,8101,1,0,
41,8232,0,0,
41,8348,1,0,
41,8451,0,1,
41,8571,0,1,
41,8684,1,0,
41,8789,1,0,
41,8913,1,0,
41,9093,0,0,
41,9181,1,0,
41,9273,1,0,
41,9368,0,0,
41,9460,0,1,
41,9562,1,0,
41,9654,1,0,
41,9733,0,1,
41,9835,0,1,
41,9931,0,1,
41,10035,0,0,
41,10135,1,0,
41,10219,1,0,
41,10320,0,1,
41,10408,1,0,
41,10493,1,0,
41,10602,0,1,
41,10677,0,1,
41,10810,0,0,
41,10895,0,0,
41,11003,0,1,
41,11087,0,1,
41,11186,0,0,
41,11301,1,0,
41,11405,0,1,
41,11542,0,1,
41,11640,0,1,
41,11769,0,1,
41,11900,0,1,
41,12044,0,0,
41,12136,0,1,
41,12242,0,1,
41,12337,0,1,
41,12450,0,1,
41,12540,1,0,
41,12620,0,1,
41,12718,0,1,
41,12802,1,0,
41,12911,1,0,
41,13004,0,1,
41,13085,0,1,
41,13190,1,0,
41,13273,1,0,
41,13355,0,1,
41,13470,1,0,
41,13581,0,1,
41,13677,1,0,
41,13761,0,1,
41,13870,0,1,
41,13967,1,0,
41,14086,0,1,
41,14173,1,0,
41,14273,1,0,
41,14368,0,1,
41,14471,1,0,
41,14572,0,1,
41,14656,0,1,
41,14749,0,0,
41,14860,0,0,
41,14946,0,1,
41,15046,1,0,
41,15149,0,1,
41,15247,0,1,
41,15355,0,0,
41,15445,0,0,
41,15542,0,1,
41,15645,1,0,
41,15750,0,1,
41,15849,0,1,
41,15945,1,0,
41,16060,0,0,
41,16137,1,0,
41,16233,1,0,
41,16337,1,0,
41,16478,1,0,
41,16564,1,0,
41,16649,0,0,
41,16744,0,1,
41,16839,0,1,
41,16949,0,1,
41,17032,0,1,
41,17133,1,0,
41,17225,0,1,
41,17311,0,0,
41,17418,0,1,
41,17511,0,1,
41,17594,0,0,
41,17687,0,1,
41,17760,0,1,
41,17843,0,1,
41,17986,0,1,
41,18061,0,0,
41,18157,0,0,
41,18256,1,0,
41,18347,0,1,
41,18457,0,1,
41,18550,0,1,
41,18656,0,0,
41,18743,0,0,
41,18831,0,0,
41,18943,0,0,
41,19021,0,0,
41,19131,0,0,
41,19216,0,0,
41,19291,0,0,
41,19392,0,0,
41,19481,0,0,
41,19593,0,0,
41,19680,0,0,
41,19778,0,0,
41,19877,0,0,
41,19952,0,0,
41,20060,0,0,
41,20144,0,0,
41,20222,0,0,
41,20326,0,0,
41,20412,0,0,
41,20492,0,0,
41,20605,0,0,
41,20687,0,0,
41,20787,0,0,
41,20873,0,0,
41,20956,0,0,
41,21097,0,0,
41,21238,0,0,
41,21588,0,0,
41,21753,0,0,
41,21877,0,0,
41,21999,0,0,
41,22120,0,0,
41,22264,0,0,
41,22365,0,0,
41,22470,0,0,
41,22551,0,0,
41,22641,0,0,
41,22747,0,0,
41,22826,0,0,
41,22925,0,1,
41,23008,0,0,
41,23090,0,0,
41,23207,0,0,
41,23310,0,0,
41,23416,0,0,
41,23518,0,0,
41,23618,0,0,
41,23710,0,0,
41,23806,0,0,
41,23916,0,0,
41,24007,0,0,
41,24125,0,0,
41,24202,0,0,
41,24295,0,0,
41,24407,0,0,
41,24514,0,0,
41,24620,0,0,
41,24720,0,0,
41,24821,0,0,
41,24909,0,0,
41,25002,0,0,
41,25109,0,0,
41,25193,0,0,
41,25294,0,0,
41,25382,0,0,
41,25454,0,0,
41,25557,0,0,
41,25653,0,0,
41,25740,0,0,
41,25841,0,0,
41,25940,0,0,
41,26027,0,0,
41,26126,0,0,
41,26208,0,0,
41,26316,0,0,
41,26395,0,0,
41,26483,0,0,
41,26581,0,0,
41,26687,0,0,
41,26817,0,0,
41,26922,0,1,
41,27041,0,0,
41,27158,0,0,
41,27277,0,1,
41,27377,0,0,
41,27488,0,0,
41,27577,0,0,
41,27681,0,0,
41,27756,0,1,
41,27843,0,0,
41,27950,0,1,
41,28041,0,0,
42,0,0,0,
42,106,1,0,
42,182,0,0,
42,264,1,0,
42,362,0,0,
42,455,0,0,
42,553,0,0,
42,664,1,0,
42,746,0,0,
42,842,0,0,
42,943,0,0,
42,1015,0,0,
42,1126,0,0,
42,1222,0,0,
42,1321,1,0,
42,1413,0,0,
42,1525,0,0,
42,1621,1,0,
42,1710,1,0,
42,1810,0,0,
42,1884,0,0,
42,1990,0,0,
42,2085,0,0,
42,2175,0,0,
42,2277,0,0,
42,2378,0,0,
42,2482,0,0,
42,2577,0,0,
42,2677,0,0,
42,2784,0,0,
42,2882,0,0,
42,2990,0,0,
42,3077,0,0,
42,3170,0,0,
42,3282,0,0,
42,3376,0,0,
42,3481,0,0,
42,3578,0,0,
42,3678,0,0,
42,3753,1,0,
42,3843,0,0,
42,3938,0,0,
42,4035,0,0,
42,4142,0,0,
42,4220,0,0,
42,4295,0,0,
42,4408,0,0,
42,4495,0,0,
42,4610,0,0,
42,4711,0,0,
42,4803,1,0,
42,4894,0,0,
42,5008,0,0,
42,5083,0,0,
42,5187,0,0,
42,5292,1,0,
42,5420,0,0,
42,5541,0,0,
42,5661,0,0,
42,5762,0,0,
42,5877,0,0,
42,5958,0,0,
42,6068,0,0,
42,6178,0,0,
42,6280,0,0,
42,6401,0,0,
42,6525,0,0,
42,6624,0,0,
42,6763,0,0,
42,6909,0,0,
42,7192,0,0,
42,7331,0,0,
42,7429,0,0,
42,7545,0,0,
42,7635,0,0,
42,7748,0,0,
42,7842,0,0,
42,7953,0,0,
42,8055,0,0,
43,0,0,1,
43,95,0,1,
43,196,0,1,
43,288,0,1,
43,388,0,1,
43,492,0,1,
43,574,0,1,
43,681,0,1,
43,766,0,1,
43,882,0,1,
43,973,0,1,
43,1062,0,1,
43,1161,0,1,
43,1261,0,1,
43,1383,0,1,
43,1491,0,1,
43,1616,0,1,
43,1719,0,1,
43,1843,0,1,
43,1934,0,1,
43,2015,0,1,
43,2105,0,1,
43,2191,0,1,
43,2305,0,0,
43,2386,0,1,
43,2462,0,1,
44,0,1,0,
44,82,0,1,
44,197,0,1,
44,271,0,1,
44,371,0,1,
44,471,0,1,
44,573,0,1,
44,679,0,1,
44,755,0,1,
44,844,0,0,
44,947,0,1,
44,1040,0,1,
44,1142,0,0,
44,1240,0,1,
44,1338,1,0,
44,1427,0,0,
44,1512,0,1,
44,1614,0,0,
44,1720,1,0,
44,1794,0,0,
44,1886,0,1,
44,1976,0,1,
44,2078,1,0,
44,2172,0,1,
44,2265,1,0,
44,2382,0,1,
44,2465,0,1,
44,2552,0,1,
44,2652,0,1,
44,2740,0,1,
44,2850,1,0,
44,2926,0,0,
44,3010,1,0,
44,3108,1,0,
44,3199,1,0,
44,3297,1,0,
44,3391,1,0,
44,3476,1,0,
44,3574,0,1,
44,3671,0,1,
44,3771,1,0,
44,3876,0,1,
44,3971,0,1,
44,4076,1,0,
44,4152,1,0,
44,4266,1,0,
44,4353,0,0,
44,4444,0,0,
44,4548,0,1,
44,4642,0,1,
44,4757,0,1,
44,4843,0,0,
44,4941,0,1,
44,5037,0,1,
44,5127,0,0,
44,5216,0,0,
44,5306,0,1,
44,5410,0,1,
44,5524,0,1,
44,5614,1,0,
44,5714,0,1,
44,5797,0,0,
44,5876,1,0,
44,5974,0,1,
44,6071,0,0,
44,6172,1,0,
44,6271,0,1,
44,6387,0,0,
44,6480,0,1,
44,6571,0,1,
44,6666,0,0,
44,6750,0,1,
44,6829,1,0,
44,6986,1,0,
44,7102,0,1,
44,7407,0,1,
44,7511,0,1,
44,7604,0,1,
44,7694,0,1,
44,7775,0,1,
44,7877,0,1,
44,7976,0,1,
44,8077,0,1,
44,8172,0,1,
44,8271,0,1,
44,8373,0,0,
44,8471,0,1,
44,8581,0,1,
44,8681,0,1,
44,8789,0,1,
44,8872,0,1,
44,8951,0,1,
44,9067,0,1,
44,9183,0,1,
44,9294,0,1,
44,9386,0,1,
44,9498,0,1,
44,9595,0,0,
44,9684,0,1,
44,9791,1,0,
44,9880,0,0,
44,9972,1,0,
44,10087,0,1,
44,10218,1,0,
44,10331,0,1,
44,10429,0,1,
44,10573,1,0,
44,10693,0,1,
44,10799,0,0,
44,10924,0,1,
44,11017,1,0,
44,11126,0,1,
44,11215,0,1,
44,11306,0,1,
44,11415,0,1,
44,11515,0,1,
44,11604,0,1,
44,11715,1,0,
44,11804,0,1,
44,11893,0,1,
45,0,0,0,
45,137,0,1,
45,304,0,1,
45,412,0,1,
45,503,0,1,
45,604,0,1,
45,699,0,1,
45,841,0,1,
45,954,0,1,
45,1087,0,1,
45,1191,0,0,
45,1299,0,1,
45,1415,0,1,
45,1523,0,1,
45,1673,0,1,
45,1776,0,1,
45,1883,0,1,
45,1978,0,1,
45,2109,0,1,
45,2226,0,0,
45,2344,0,1,
45,2450,0,1,
45,2542,0,1,
45,2622,0,1,
45,2733,0,1,
45,2843,0,1,
45,2945,0,1,
45,3036,0,1,
45,3122,0,1,
46,0,0,1,
46,110,0,1,
46,229,0,0,
46,325,0,0,
46,417,0,0,
46,533,0,1,
46,629,0,0,
46,739,0,1,
46,833,0,1,
46,923,0,1,
46,1032,0,1,
46,1133,0,1,
46,1262,0,0,
46,1368,0,1,
46,1508,1,0,
46,1623,0,1,
46,1713,0,0,
46,1835,0,1,
46,1935,1,0,
46,2075,0,1,
46,2177,0,1,
46,2287,0,1,
46,2391,0,0,
46,2493,0,1,
46,2605,1,0,
46,2705,0,1,
47,0,0,1,
47,184,0,1,
47,323,0,1,
47,481,0,1,
47,605,0,1,
47,801,0,1,
47,1027,0,1,
47,1223,0,1,
47,1381,0,1,
47,1550,0,1,
47,1717,0,1,
47,1879,0,1,
47,2532,0,1,
47,2694,0,1,
