trial,_right_canvas,times,_left_canvas,Unnamed: 4
46,0,160545,0,
46,0,160590,0,
46,0,160628,0,
46,0,160672,0,
46,0,160718,0,
46,0,160760,0,
46,0,160806,0,
46,0,160850,0,
46,0,160895,0,
46,0,160941,0,
46,0,160985,0,
46,0,161024,0,
46,0,161069,0,
46,0,161115,0,
46,0,161154,0,
46,0,161197,0,
46,0,161242,0,
46,0,161284,0,
46,0,161323,0,
46,0,161366,0,
46,0,161407,0,
46,0,161452,0,
46,0,161491,0,
46,0,161534,0,
46,0,161574,0,
46,0,161619,0,
46,0,161662,0,
46,0,161706,0,
46,0,161750,0,
46,0,161793,0,
46,0,161837,0,
46,0,161880,0,
46,0,161924,0,
46,0,161968,0,
46,0,162012,0,
46,0,162056,0,
46,0,162099,0,
46,0,162148,0,
46,0,162219,0,
46,0,162264,0,
46,0,162307,1,
46,0,162352,0,
46,0,162396,1,
46,0,162441,0,
46,0,162485,1,
46,0,162529,0,
46,0,162574,1,
46,0,162616,0,
46,0,162660,0,
46,0,162704,0,
46,0,162750,0,
46,0,162793,0,
46,0,162835,0,
46,0,162880,0,
46,0,162923,1,
46,0,162968,1,
46,0,163007,1,
46,0,163052,0,
46,0,163094,1,
46,0,163137,0,
46,0,163181,0,
46,0,163224,0,
46,0,163267,0,
46,0,163310,0,
46,0,163353,1,
46,0,163391,0,
46,0,163436,0,
46,0,163481,0,
46,0,163523,0,
46,0,163565,1,
46,0,163611,1,
46,0,163655,0,
46,0,163698,0,
46,0,163746,0,
46,0,163791,1,
46,0,163835,1,
46,0,163879,0,
46,0,163924,0,
46,0,163966,0,
46,0,164013,0,
46,0,164055,0,
46,0,164097,0,
46,0,164139,0,
46,0,164181,1,
46,0,164225,0,
46,0,164266,1,
46,0,164311,1,
46,0,164357,0,
46,0,164401,1,
46,0,164448,1,
46,0,164491,1,
46,0,164535,1,
46,0,164577,1,
46,0,164624,1,
46,1,164667,0,
46,0,164709,1,
46,0,164753,0,
46,0,164796,0,
46,0,164839,1,
46,0,164884,1,
46,0,164928,1,
46,0,164971,1,
46,1,165015,0,
46,0,165059,1,
46,0,165101,0,
46,0,165142,1,
46,0,165188,0,
46,0,165232,0,
46,0,165275,1,
46,0,165318,1,
46,0,165359,1,
46,0,165402,0,
46,0,165444,1,
46,0,165490,0,
46,0,165533,0,
46,0,165577,0,
46,0,165622,0,
46,0,165666,0,
46,0,165713,0,
46,0,165760,0,
46,0,165805,0,
46,0,165850,0,
46,0,165895,0,
46,0,165936,1,
46,0,165978,0,
46,0,166021,1,
46,0,166064,1,
46,0,166107,0,
46,0,166149,1,
46,1,166193,0,
46,0,166237,1,
46,0,166281,1,
46,0,166325,1,
46,0,166370,1,
46,0,166415,0,
46,0,166453,1,
46,0,166498,0,
46,0,166540,0,
46,0,166583,0,
46,0,166628,0,
46,0,166670,1,
46,0,166714,0,
46,0,166758,0,
46,0,166802,1,
46,0,166847,0,
46,0,166889,0,
46,0,166933,0,
46,0,166977,0,
46,0,167024,0,
46,0,167068,1,
46,0,167107,0,
46,0,167151,0,
46,0,167194,0,
46,0,167238,0,
46,0,167283,0,
46,0,167327,0,
46,0,167370,0,
46,0,167411,0,
46,0,167454,0,
46,0,167496,0,
46,0,167539,0,
46,0,167578,0,
46,0,167621,0,
46,0,167666,0,
46,0,167709,0,
46,0,167752,1,
46,0,167803,1,
46,0,167874,1,
46,0,167915,1,
46,0,167959,1,
46,0,168003,1,
46,0,168048,1,
46,0,168091,1,
46,0,168135,0,
46,0,168178,1,
46,1,168219,0,
46,0,168263,1,
46,0,168305,1,
46,0,168348,1,
46,0,168391,1,
46,0,168434,1,
46,0,168477,1,
46,0,168521,1,
46,1,168567,0,
46,1,168610,0,
46,1,168653,0,
46,0,168696,0,
46,0,168740,0,
46,1,168784,0,
46,0,168825,0,
46,0,168868,0,
46,0,168910,0,
46,0,168952,0,
46,0,168993,0,
46,0,169036,0,
46,1,169077,0,
46,0,169122,0,
46,0,169165,0,
46,1,169207,0,
46,1,169251,0,
46,0,169291,0,
46,1,169335,0,
46,1,169377,0,
46,0,169421,1,
46,0,169465,0,
46,0,169507,1,
46,0,169553,1,
46,0,169596,1,
46,0,169639,1,
46,0,169678,1,
46,0,169718,0,
46,0,169762,1,
46,1,169801,0,
46,1,169839,0,
46,1,169883,0,
46,1,169922,0,
46,1,169965,0,
46,1,170007,0,
46,1,170054,0,
46,1,170095,0,
46,1,170139,0,
46,1,170182,0,
46,0,170226,0,
46,0,170269,0,
46,1,170312,0,
46,1,170355,0,
46,0,170397,0,
46,0,170440,0,
46,0,170484,0,
46,0,170525,0,
46,0,170571,0,
46,0,170614,0,
46,0,170660,0,
46,0,170705,0,
46,0,170746,0,
46,1,170790,0,
46,1,170832,0,
46,1,170874,0,
46,0,170914,0,
46,0,170957,0,
46,0,171002,0,
46,0,171045,0,
46,0,171088,0,
46,0,171133,0,
46,0,171175,0,
46,0,171219,0,
46,0,171262,0,
46,1,171305,0,
46,1,171350,0,
46,1,171395,0,
46,1,171435,0,
46,1,171478,0,
46,0,171520,0,
46,0,171565,0,
46,1,171605,0,
46,1,171649,0,
46,1,171692,0,
46,1,171732,0,
46,1,171776,0,
46,0,171819,0,
46,1,171863,0,
46,1,171906,0,
46,1,171949,0,
46,1,171994,0,
46,0,172038,0,
46,0,172081,1,
46,1,172125,0,
46,1,172171,0,
46,1,172216,0,
46,1,172260,0,
46,0,172305,1,
46,0,172348,1,
46,0,172391,1,
46,0,172435,1,
46,0,172478,1,
46,0,172521,1,
46,0,172565,1,
46,0,172608,1,
46,0,172652,1,
46,0,172695,1,
46,0,172738,1,
46,0,172783,1,
46,0,172827,1,
46,0,172871,1,
46,0,172915,1,
46,0,172958,0,
46,0,173004,0,
46,0,173049,0,
46,0,173093,1,
46,0,173138,0,
46,0,173183,0,
46,0,173222,0,
46,0,173264,0,
46,0,173304,0,
46,0,173350,0,
46,0,173392,0,
46,0,173441,0,
46,1,173513,0,
46,0,173557,0,
46,0,173601,1,
46,0,173646,0,
46,0,173691,1,
46,0,173737,0,
46,1,173783,0,
46,0,173826,1,
46,0,173871,1,
46,0,173914,1,
46,0,173957,1,
46,0,174003,1,
46,0,174047,1,
46,0,174092,1,
46,0,174136,1,
46,0,174179,0,
46,0,174225,1,
46,0,174270,1,
46,0,174324,1,
46,0,174365,0,
46,0,174409,0,
46,0,174452,0,
46,0,174496,1,
46,0,174540,0,
46,0,174583,0,
46,0,174627,0,
46,0,174674,0,
46,0,174719,0,
46,0,174763,1,
46,0,174806,0,
46,0,174845,0,
46,0,174889,1,
46,0,174932,1,
46,0,174975,0,
46,0,175013,0,
46,0,175057,0,
46,0,175102,0,
46,0,175146,0,
46,0,175189,0,
46,0,175235,0,
46,0,175281,1,
46,0,175324,1,
46,0,175366,1,
46,0,175410,0,
46,0,175454,0,
46,0,175497,1,
46,0,175542,1,
46,0,175582,1,
46,0,175621,0,
46,0,175665,1,
46,0,175711,0,
46,0,175756,0,
46,0,175802,0,
46,0,175846,0,
46,0,175892,0,
46,0,175936,0,
46,0,175978,0,
46,0,176021,0,
46,0,176065,0,
46,0,176108,0,
46,1,176152,0,
46,1,176195,0,
46,1,176239,0,
46,0,176282,0,
46,1,176323,0,
46,1,176368,0,
46,0,176410,0,
46,0,176451,1,
46,0,176493,0,
46,0,176534,0,
46,0,176580,0,
46,0,176624,0,
46,0,176668,1,
46,0,176714,1,
46,1,176757,0,
46,1,176804,0,
46,0,176848,0,
46,0,176891,1,
46,0,176933,1,
46,0,176977,0,
46,0,177020,1,
46,0,177065,1,
46,0,177110,1,
46,0,177153,1,
46,0,177195,0,
46,0,177241,0,
46,0,177281,1,
46,0,177323,0,
46,0,177366,0,
46,0,177409,0,
46,0,177451,0,
46,0,177496,0,
46,0,177539,0,
46,0,177582,0,
46,0,177624,0,
46,0,177666,0,
46,0,177708,0,
46,0,177753,0,
46,0,177796,0,
46,0,177837,0,
46,0,177878,0,
46,0,177920,0,
46,0,177963,0,
46,0,178003,0,
46,0,178046,0,
46,0,178090,0,
46,1,178133,0,
46,0,178175,0,
46,0,178219,0,
46,0,178264,0,
46,0,178308,0,
46,0,178352,0,
46,0,178394,0,
46,0,178437,0,
46,0,178479,0,
46,0,178522,0,
46,0,178561,0,
46,0,178602,0,
46,0,178645,0,
46,0,178698,0,
46,0,178739,0,
46,0,178781,0,
46,0,178825,0,
46,0,178868,0,
46,0,178910,0,
46,0,178955,0,
46,0,178998,0,
46,0,179042,1,
46,0,179087,1,
46,0,179131,1,
46,0,179176,0,
46,0,179219,0,
46,0,179261,0,
46,0,179306,0,
46,0,179348,0,
46,0,179391,0,
46,0,179432,1,
46,0,179483,0,
46,0,179555,1,
46,0,179595,0,
46,0,179638,0,
46,0,179683,0,
46,0,179727,0,
46,0,179770,0,
46,0,179815,0,
46,0,179856,0,
46,0,179896,0,
46,0,179943,1,
46,0,179988,0,
46,0,180033,0,
46,0,180080,0,
46,0,180123,0,
46,0,180166,1,
46,0,180211,1,
46,0,180252,0,
46,0,180296,0,
46,0,180341,0,
46,0,180386,0,
46,0,180428,0,
46,0,180471,1,
46,0,180515,1,
46,0,180560,1,
46,0,180603,1,
46,0,180650,1,
46,0,180694,1,
46,0,180736,1,
46,0,180783,1,
46,0,180827,1,
46,0,180870,1,
46,0,180917,1,
46,0,180964,1,
46,0,181007,0,
46,0,181052,1,
46,0,181097,1,
46,0,181152,1,
46,1,181195,0,
46,0,181236,1,
46,0,181278,1,
46,0,181317,1,
46,0,181362,1,
46,0,181406,1,
46,0,181451,1,
46,0,181494,1,
46,0,181536,1,
46,0,181581,1,
46,0,181620,0,
46,1,181663,0,
46,1,181707,0,
46,1,181748,0,
46,1,181792,0,
46,1,181837,0,
46,1,181879,0,
46,0,181923,0,
46,0,181965,1,
46,0,182005,0,
46,0,182051,1,
46,0,182098,1,
46,0,182141,1,
46,0,182183,1,
46,0,182226,1,
46,1,182272,0,
46,0,182316,0,
46,0,182360,1,
46,0,182404,1,
46,1,182447,0,
46,1,182492,0,
46,1,182536,0,
46,0,182581,0,
46,1,182626,0,
46,0,182672,1,
46,0,182718,0,
46,0,182762,1,
46,0,182806,0,
46,0,182851,0,
46,1,182897,0,
46,1,182941,0,
46,0,182985,1,
46,0,183029,0,
46,0,183073,0,
46,0,183117,0,
46,0,183158,0,
46,0,183200,1,
46,1,183245,0,
46,1,183288,0,
46,0,183333,0,
46,0,183372,0,
46,0,183416,0,
46,0,183460,0,
46,0,183503,0,
46,0,183547,0,
46,0,183590,0,
46,1,183633,0,
46,0,183678,0,
46,0,183722,0,
46,0,183765,0,
46,0,183809,0,
46,0,183852,0,
46,0,183895,1,
46,0,183938,0,
46,0,183982,0,
46,0,184028,0,
46,0,184071,1,
46,0,184114,0,
46,0,184155,0,
46,1,184198,0,
46,0,184243,0,
46,0,184286,0,
46,0,184329,0,
46,0,184372,0,
46,0,184562,0,
46,0,184616,1,
46,0,184672,1,
46,0,184729,0,
46,0,184785,0,
46,0,184839,0,
46,1,184895,0,
46,0,184958,0,
46,0,185038,0,
46,0,185094,0,
46,0,185150,1,
46,0,185204,1,
46,0,185258,0,
46,0,185311,0,
46,0,185367,0,
46,0,185421,0,
46,0,185474,0,
46,0,185529,1,
46,0,185586,0,
46,0,185641,0,
46,0,185699,0,
46,0,185753,0,
46,0,185810,0,
46,0,185865,0,
46,1,185907,0,
46,0,185963,0,
46,0,186018,0,
46,0,186072,0,
46,0,186114,0,
46,1,186161,0,
46,0,186204,1,
46,1,186246,0,
46,0,186289,1,
46,1,186341,0,
46,0,186384,1,
46,0,186427,1,
46,0,186472,0,
46,0,186516,0,
46,0,186555,0,
46,0,186601,0,
46,0,186647,0,
46,0,186690,1,
46,0,186733,1,
46,0,186775,1,
46,0,186818,1,
46,0,186865,1,
46,0,186907,1,
46,1,186949,0,
46,0,186994,0,
46,0,187035,1,
46,0,187077,1,
46,0,187123,0,
46,0,187168,1,
46,0,187209,0,
46,0,187252,0,
46,0,187290,0,
46,0,187336,0,
46,0,187379,0,
46,0,187422,0,
46,0,187465,0,
46,0,187507,0,
46,0,187551,0,
46,0,187595,0,
46,0,187638,0,
46,0,187681,0,
46,0,187725,0,
46,0,187767,0,
46,0,187811,0,
46,0,187854,0,
46,0,187898,0,
46,1,187938,0,
46,0,187981,0,
46,1,188026,0,
46,0,188069,0,
46,0,188114,0,
46,0,188160,0,
46,0,188203,0,
46,0,188245,0,
46,0,188292,0,
46,0,188334,0,
46,0,188377,0,
46,0,188424,0,
46,0,188467,0,
46,0,188509,0,
46,0,188552,0,
46,0,188597,0,
46,0,188640,0,
46,0,188683,0,
46,0,188732,0,
46,0,188795,0,
46,0,188840,0,
46,0,188883,0,
46,0,188928,0,
46,0,188973,0,
46,0,189015,0,
46,0,189060,0,
46,0,189104,0,
46,0,189147,0,
46,0,189191,0,
46,0,189236,0,
46,0,189281,0,
46,0,189323,0,
46,0,189366,0,
46,0,189406,0,
46,0,189447,0,
46,0,189492,0,
46,0,189532,0,
46,0,189573,0,
46,0,189616,0,
46,0,189659,0,
46,0,189704,0,
46,0,189742,0,
46,0,189785,0,
46,0,189831,0,
46,0,189874,0,
46,0,189916,0,
46,0,189960,0,
46,0,190004,0,
46,0,190047,0,
46,0,190090,1,
46,0,190136,0,
46,0,190179,1,
46,0,190223,0,
46,0,190266,1,
46,0,190308,1,
46,0,190347,0,
46,0,190395,1,
46,0,190441,0,
46,0,190484,1,
46,0,190529,0,
46,0,190574,0,
46,0,190617,0,
46,0,190661,1,
46,1,190705,0,
46,1,190749,0,
46,1,190792,0,
46,1,190839,0,
46,0,190885,1,
46,0,190930,1,
46,0,190973,0,
46,0,191016,0,
46,0,191060,0,
46,0,191104,0,
46,0,191159,1,
46,1,191203,0,
46,0,191246,0,
46,0,191288,1,
46,0,191343,0,
46,0,191398,1,
46,0,191454,1,
46,0,191511,0,
46,0,191565,1,
46,0,191620,1,
46,0,191678,1,
46,0,191734,0,
46,0,191789,0,
46,0,191844,0,
46,0,191901,0,
46,0,191957,1,
46,0,192013,0,
46,0,192071,0,
46,0,192124,1,
46,1,192181,0,
46,0,192236,1,
46,0,192292,1,
46,0,192343,0,
46,0,192399,1,
46,0,192450,1,
46,0,192505,0,
46,0,192562,0,
46,1,192617,0,
46,1,192674,0,
46,0,192729,1,
46,0,192784,1,
46,0,192840,1,
46,0,192895,0,
46,0,192955,1,
46,0,193041,0,
46,0,193097,0,
46,0,193154,0,
46,0,193210,1,
46,0,193266,0,
46,0,193322,0,
46,0,193377,0,
46,1,193416,0,
46,1,193457,0,
46,1,193501,0,
46,1,193545,0,
46,0,193587,0,
46,0,193631,0,
46,0,193678,0,
46,0,193721,0,
46,0,193766,0,
46,0,193806,1,
46,0,193849,1,
46,0,193894,0,
46,0,193937,0,
46,0,193980,0,
46,1,194023,0,
46,0,194062,0,
46,0,194107,0,
46,0,194152,0,
46,0,194194,0,
46,0,194237,1,
46,0,194279,1,
46,0,194322,0,
46,0,194366,0,
46,1,194413,0,
46,1,194456,0,
46,0,194500,1,
46,0,194545,0,
46,0,194588,1,
46,0,194633,0,
46,0,194677,0,
46,0,194720,0,
46,0,194766,0,
46,0,194807,0,
46,1,194849,0,
46,0,194892,1,
46,1,194934,0,
46,0,194978,0,
46,0,195020,0,
46,0,195064,0,
46,0,195106,0,
46,0,195149,0,
46,0,195193,0,
46,1,195238,0,
46,1,195281,0,
46,1,195324,0,
46,1,195369,0,
46,0,195408,0,
46,0,195451,0,
46,0,195497,0,
46,0,195535,0,
46,0,195577,0,
46,0,195619,0,
46,1,195662,0,
46,1,195705,0,
46,1,195747,0,
46,1,195789,0,
46,1,195833,0,
46,0,195876,0,
46,0,195920,0,
46,1,195963,0,
46,1,196008,0,
46,1,196050,0,
46,0,196093,0,
46,1,196136,0,
46,0,196178,0,
46,0,196220,0,
46,0,196265,0,
46,0,196308,0,
46,0,196352,0,
46,0,196394,0,
46,1,196439,0,
46,0,196481,1,
46,1,196523,0,
46,1,196568,0,
46,1,196611,0,
46,1,196655,0,
46,0,196699,0,
46,0,196745,0,
46,0,196788,0,
46,0,196831,0,
46,0,196875,1,
46,0,196930,0,
46,0,196993,1,
46,0,197039,1,
46,0,197084,1,
46,1,197133,0,
46,0,197179,1,
46,1,197225,0,
46,0,197271,0,
46,0,197315,0,
46,0,197359,0,
46,0,197404,0,
46,0,197447,0,
46,0,197489,0,
46,0,197532,0,
46,0,197576,0,
46,0,197618,0,
46,0,197663,0,
46,0,197706,0,
46,0,197748,0,
46,0,197791,0,
46,0,197837,0,
46,0,197878,0,
46,0,197931,0,
46,0,197975,0,
46,0,198019,0,
46,0,198063,0,
46,0,198107,0,
46,0,198153,0,
46,0,198197,0,
46,0,198240,0,
46,0,198295,0,
46,0,198337,0,
46,0,198378,0,
46,0,198420,0,
46,1,198462,0,
46,0,198506,0,
46,0,198547,0,
46,1,198589,0,
46,0,198631,0,
46,0,198674,0,
46,0,198718,0,
46,0,198760,0,
46,0,198799,0,
46,0,198843,1,
46,0,198888,0,
46,0,198932,1,
46,0,198974,1,
46,0,199018,0,
46,0,199065,0,
46,0,199108,1,
46,0,199155,1,
46,0,199197,1,
46,1,199242,0,
46,1,199284,0,
46,0,199327,0,
46,1,199370,0,
46,1,199412,0,
46,1,199455,0,
46,0,199499,0,
46,1,199542,0,
46,0,199581,0,
46,0,199619,0,
46,0,199661,1,
46,0,199703,1,
46,0,199748,0,
46,0,199788,1,
46,0,199832,1,
46,0,199875,0,
46,0,199917,1,
46,0,199960,1,
46,0,200006,1,
46,0,200049,1,
46,0,200092,1,
46,0,200134,1,
46,0,200177,1,
46,0,200220,1,
46,0,200265,1,
46,0,200308,1,
46,0,200350,0,
46,0,200393,1,
46,0,200437,1,
46,0,200480,1,
46,0,200522,1,
46,0,200564,1,
46,0,200608,1,
46,0,200651,1,
46,0,200696,1,
46,0,200740,1,
46,0,200783,1,
46,0,200826,1,
46,0,200868,1,
46,0,200912,1,
46,0,200953,0,
46,0,200996,0,
46,0,201040,1,
46,0,201083,0,
46,0,201127,0,
46,0,201170,0,
46,0,201213,1,
46,0,201256,1,
46,0,201301,1,
46,1,201344,0,
46,1,201385,0,
46,1,201429,0,
46,1,201473,0,
46,0,201517,1,
46,1,201559,0,
46,0,201599,0,
46,0,201644,0,
46,0,201689,0,
46,0,201733,0,
46,0,201777,1,
46,0,201822,1,
46,0,201863,1,
46,0,201905,0,
46,0,201949,1,
46,0,201992,0,
46,0,202035,0,
46,0,202079,0,
46,0,202125,0,
46,0,202179,0,
46,0,202236,1,
46,0,202290,0,
46,0,202348,0,
46,0,202403,0,
46,0,202459,0,
46,0,202515,0,
46,0,202573,0,
46,0,202634,0,
46,0,202723,0,
46,0,202780,0,
46,1,202831,0,
46,0,202884,0,
46,0,202937,0,
46,0,202993,0,
46,0,203049,0,
46,0,203107,0,
46,0,203163,0,
46,0,203214,0,
46,0,203269,0,
46,0,203326,1,
46,0,203382,0,
46,0,203438,0,
46,0,203493,0,
46,0,203546,0,
46,0,203600,0,
46,0,203655,0,
46,0,203699,0,
46,0,203744,0,
46,0,203789,0,
46,0,203829,0,
46,0,203874,1,
46,0,203919,1,
46,1,203962,0,
46,0,204001,0,
46,0,204046,1,
46,0,204090,1,
46,0,204132,1,
46,0,204174,1,
46,0,204214,1,
46,0,204256,1,
46,1,204297,0,
46,0,204339,1,
46,0,204386,0,
46,0,204429,0,
46,0,204473,1,
46,0,204518,1,
46,0,204561,1,
46,0,204608,1,
46,0,204653,1,
46,0,204698,0,
46,0,204741,0,
46,0,204787,0,
46,0,204830,0,
46,0,204873,0,
46,0,204918,0,
46,0,204957,0,
46,0,204998,1,
46,1,205043,0,
46,1,205085,0,
46,1,205130,0,
46,1,205173,0,
46,0,205220,0,
46,1,205259,0,
46,1,205304,0,
46,1,205351,0,
46,0,205393,0,
46,1,205437,0,
46,1,205481,0,
46,1,205525,0,
46,0,205568,0,
46,0,205614,0,
46,1,205657,0,
46,0,205701,1,
46,0,205746,0,
46,0,205789,1,
46,0,205831,1,
46,0,205878,1,
46,0,205922,1,
46,0,205964,1,
46,0,206007,1,
46,0,206053,1,
46,0,206097,0,
46,0,206140,1,
46,0,206183,1,
46,0,206228,1,
46,0,206273,0,
46,0,206312,1,
46,0,206355,1,
46,0,206397,1,
46,0,206440,1,
46,1,206485,0,
46,1,206533,0,
46,0,206582,0,
46,1,206625,0,
46,1,206667,0,
46,1,206719,0,
46,0,206787,1,
46,0,206828,0,
46,0,206873,0,
46,0,206918,0,
46,0,206963,0,
46,0,207007,0,
46,0,207053,0,
46,0,207097,0,
46,0,207140,0,
46,0,207188,1,
46,0,207231,0,
46,0,207272,1,
46,0,207317,1,
46,0,207360,1,
46,0,207404,0,
46,0,207451,0,
46,0,207495,1,
46,0,207535,0,
46,0,207582,1,
46,0,207624,0,
46,0,207668,1,
46,0,207713,0,
46,0,207752,0,
46,0,207796,0,
46,0,207837,0,
46,0,207881,0,
46,0,207925,0,
46,0,207970,0,
46,0,208014,0,
46,0,208059,1,
46,0,208106,1,
46,0,208151,0,
46,1,208196,0,
46,0,208241,1,
46,0,208288,1,
46,1,208333,0,
46,1,208376,0,
46,1,208419,0,
46,1,208461,0,
46,1,208503,0,
46,0,208547,0,
47,0,0,1,
47,0,42,1,
47,0,85,1,
47,0,129,1,
47,0,172,1,
47,0,210,1,
47,0,251,1,
47,0,296,0,
47,0,339,1,
47,0,380,1,
47,0,425,0,
47,0,467,1,
47,0,509,1,
47,0,553,1,
47,0,594,0,
47,0,638,1,
47,0,682,1,
47,0,727,1,
47,0,770,1,
47,0,813,1,
47,0,856,1,
47,0,898,1,
47,0,943,1,
47,0,987,1,
47,0,1030,1,
47,0,1073,1,
47,0,1111,0,
47,0,1154,0,
47,0,1200,1,
47,0,1238,0,
47,0,1288,1,
47,0,1355,0,
47,0,1398,0,
47,0,1441,1,
47,0,1479,1,
47,0,1522,1,
47,0,1565,1,
47,0,1609,0,
47,0,1652,1,
47,0,1696,0,
47,0,1738,1,
47,0,1782,1,
47,0,1825,1,
47,0,1870,0,
48,0,0,1,
48,1,72,0,
48,0,114,0,
48,0,158,0,
48,1,198,0,
48,0,242,0,
48,0,286,0,
48,0,330,0,
48,0,369,1,
48,0,411,0,
48,0,454,1,
48,0,494,0,
48,0,539,0,
48,0,581,1,
48,1,619,0,
48,1,662,0,
48,1,705,0,
48,1,746,0,
48,1,788,0,
48,1,832,0,
48,1,877,0,
48,1,920,0,
48,1,963,0,
48,1,1005,0,
48,1,1048,0,
48,1,1092,0,
48,1,1133,0,
48,1,1172,0,
48,1,1209,0,
48,1,1250,0,
48,1,1289,0,
48,1,1331,0,
48,1,1380,0,
48,1,1421,0,
48,1,1464,0,
48,1,1506,0,
48,1,1544,0,
48,1,1587,0,
48,1,1630,0,
48,0,1674,0,
48,0,1716,0,
48,1,1759,0,
48,0,1804,1,
48,0,1848,1,
48,0,1892,1,
48,0,1937,1,
48,0,1980,0,
48,0,2026,1,
48,0,2069,1,
48,1,2111,0,
48,0,2153,0,
48,0,2195,1,
48,0,2241,1,
48,0,2283,1,
48,0,2325,1,
48,0,2369,1,
48,0,2413,1,
48,1,2456,0,
48,1,2498,0,
48,1,2544,0,
48,1,2586,0,
48,1,2628,0,
48,1,2675,0,
48,1,2717,0,
48,1,2760,0,
48,1,2805,0,
48,1,2845,0,
48,1,2889,0,
48,1,2929,0,
48,1,2972,0,
48,1,3013,0,
48,0,3051,1,
48,0,3093,1,
48,0,3141,1,
48,0,3184,0,
48,0,3227,1,
48,0,3268,1,
48,0,3313,1,
48,0,3354,1,
48,1,3398,0,
48,0,3444,0,
48,0,3486,1,
48,0,3529,1,
48,0,3573,1,
48,1,3615,0,
48,1,3658,0,
49,0,0,0,
49,0,43,1,
49,0,87,1,
49,0,130,0,
49,1,172,0,
49,0,217,1,
49,0,261,0,
49,1,306,0,
49,0,349,0,
49,1,391,0,
49,0,437,0,
49,0,480,0,
49,1,521,0,
49,1,565,0,
49,1,606,0,
49,0,651,1,
49,0,694,0,
49,0,732,0,
49,0,777,0,
49,0,814,0,
49,0,856,0,
49,0,898,0,
49,0,944,1,
49,0,992,1,
49,0,1058,0,
49,1,1097,0,
49,0,1138,1,
49,0,1182,1,
49,1,1224,0,
49,0,1268,0,
49,0,1310,1,
49,0,1354,1,
49,0,1398,1,
49,0,1443,1,
49,0,1486,1,
49,0,1527,1,
49,0,1567,1,
49,0,1611,1,
49,0,1654,1,
49,0,1701,1,
49,0,1743,1,
49,0,1787,0,
49,0,1830,0,
49,0,1873,0,
49,0,1916,1,
49,0,1959,0,
49,0,1999,1,
49,0,2043,1,
49,0,2085,1,
49,0,2129,1,
49,1,2171,0,
49,0,2214,1,
49,0,2260,1,
49,0,2303,1,
49,0,2347,1,
49,0,2384,1,
49,0,2427,1,
49,1,2473,0,
49,1,2513,0,
49,1,2555,0,
49,0,2593,0,
49,0,2635,1,
49,0,2680,1,
49,0,2721,0,
49,0,2762,1,
49,0,2805,1,
49,0,2846,1,
49,0,2889,0,
49,0,2933,1,
49,0,2978,1,
49,0,3021,1,
49,0,3063,1,
49,0,3106,0,
49,0,3148,0,
49,0,3190,0,
49,1,3234,0,
49,1,3276,0,
49,1,3318,0,
49,1,3361,0,
49,0,3407,0,
49,0,3446,0,
49,0,3489,0,
49,0,3531,0,
49,0,3577,0,
49,1,3619,0,
49,0,3662,0,
49,1,3703,0,
49,0,3747,0,
49,0,3790,0,
49,0,3832,1,
49,0,3876,0,
49,0,3919,1,
49,0,3963,1,
49,0,4007,1,
49,0,4049,1,
49,0,4090,0,
49,0,4132,0,
49,0,4177,1,
49,0,4221,1,
49,0,4263,1,
49,0,4305,1,
49,0,4344,1,
49,0,4386,1,
49,0,4428,0,
49,0,4475,1,
49,0,4518,0,
49,0,4561,0,
49,0,4603,0,
49,0,4647,1,
49,0,4686,1,
49,0,4729,0,
49,0,4774,1,
49,0,4815,1,
49,0,4859,0,
49,0,4901,1,
49,0,4944,0,
49,1,4988,0,
49,0,5030,0,
49,1,5071,0,
49,1,5116,0,
49,1,5157,0,
49,0,5199,0,
49,0,5237,1,
49,0,5281,0,
49,0,5319,1,
49,0,5361,0,
49,0,5403,0,
49,1,5444,0,
49,0,5483,0,
49,1,5527,0,
49,0,5569,1,
49,0,5614,0,
49,0,5654,0,
49,1,5696,0,
49,0,5738,0,
49,1,5780,0,
49,0,5824,0,
49,0,5866,0,
49,1,5907,0,
49,0,5957,0,
49,0,6028,0,
49,0,6074,0,
49,1,6119,0,
49,0,6162,1,
49,0,6206,1,
49,0,6251,0,
49,0,6294,1,
49,0,6335,1,
49,0,6379,1,
49,0,6421,1,
49,0,6463,0,
49,0,6506,0,
49,0,6552,0,
49,0,6594,1,
49,0,6633,1,
49,0,6674,1,
49,0,6716,0,
49,0,6760,1,
49,0,6802,0,
49,0,6846,0,
49,0,6887,1,
49,0,6930,1,
49,0,6970,0,
49,0,7013,0,
49,0,7057,1,
49,0,7096,0,
49,0,7137,1,
49,0,7181,0,
49,0,7224,1,
49,1,7266,0,
49,0,7310,0,
49,1,7353,0,
49,0,7397,0,
49,1,7439,0,
49,0,7484,0,
49,0,7526,1,
49,0,7569,0,
49,0,7613,0,
49,0,7650,1,
49,0,7693,1,
49,0,7737,1,
49,0,7779,1,
49,0,7822,1,
49,0,7863,0,
49,1,7901,0,
49,0,7944,0,
49,1,7986,0,
49,1,8028,0,
49,0,8067,0,
49,1,8109,0,
49,0,8152,1,
49,0,8196,1,
49,0,8238,1,
49,1,8280,0,
49,0,8324,1,
49,0,8366,0,
49,1,8409,0,
49,0,8448,0,
49,0,8491,1,
49,0,8533,0,
49,0,8575,1,
49,0,8620,1,
49,0,8664,1,
49,0,8706,1,
49,0,8744,1,
