trial,_right_canvas,_left_canvas,times,Unnamed: 4
44,0,1,1483,
44,0,1,1516,
44,0,1,1549,
44,0,1,1574,
44,0,1,1602,
44,0,1,1633,
44,0,1,1666,
44,0,1,1699,
44,0,1,1734,
44,0,1,1766,
44,0,1,1800,
44,0,1,1859,
44,0,1,1892,
45,0,1,0,
45,0,1,26,
45,0,1,52,
45,0,1,82,
45,0,1,106,
45,0,1,132,
45,0,1,165,
45,0,1,198,
45,0,1,232,
45,0,0,265,
45,0,0,300,
45,1,0,332,
45,1,0,365,
45,1,0,399,
45,1,0,431,
45,1,0,464,
45,1,0,498,
45,1,0,522,
45,1,0,548,
45,1,0,582,
45,1,0,615,
45,1,0,650,
45,1,0,683,
45,1,0,716,
45,1,0,750,
45,1,0,784,
45,1,0,818,
45,1,0,850,
45,1,0,883,
45,1,0,916,
45,1,0,950,
45,1,0,983,
45,1,0,1017,
45,1,0,1044,
45,1,0,1073,
45,1,0,1102,
45,1,0,1135,
45,1,0,1168,
45,1,0,1202,
45,1,0,1233,
45,1,0,1267,
45,1,0,1290,
46,0,1,0,
46,1,0,26,
46,0,1,52,
46,1,0,85,
46,0,0,119,
46,0,1,151,
46,0,1,184,
46,0,1,217,
46,0,1,250,
46,0,1,284,
46,0,1,317,
46,0,1,351,
46,0,1,384,
46,0,1,417,
46,0,1,451,
46,0,1,484,
46,0,1,518,
46,0,1,552,
46,0,1,585,
46,0,1,617,
46,0,1,651,
46,0,1,686,
46,0,1,717,
46,0,1,749,
46,0,1,784,
46,0,1,809,
46,0,1,836,
46,0,1,866,
46,0,1,891,
46,0,1,921,
46,0,1,949,
46,0,1,975,
46,0,1,999,
46,0,1,1032,
46,0,1,1055,
46,0,1,1083,
46,0,1,1116,
46,0,1,1149,
46,0,1,1182,
46,0,1,1216,
46,0,1,1247,
46,0,1,1290,
46,0,1,1340,
46,0,1,1369,
46,0,1,1399,
46,0,1,1433,
46,0,1,1465,
46,0,1,1499,
46,0,0,1532,
46,0,1,1567,
46,0,1,1599,
46,0,1,1632,
46,0,1,1666,
46,0,1,1699,
46,0,1,1733,
46,0,1,1766,
46,0,1,1799,
46,0,1,1825,
46,0,1,1850,
46,0,1,1883,
46,0,1,1907,
46,0,1,1933,
46,0,1,1967,
46,0,1,2000,
46,0,1,2033,
46,0,1,2067,
46,0,1,2101,
46,0,1,2134,
46,0,1,2167,
46,0,1,2191,
47,0,0,0,
47,0,0,28,
47,1,0,58,
47,0,1,91,
47,0,0,125,
47,0,0,158,
47,0,0,183,
47,0,0,208,
47,0,0,232,
47,0,0,262,
47,1,0,292,
47,1,0,318,
47,0,0,346,
47,0,1,376,
47,0,0,409,
47,0,0,432,
47,0,0,460,
47,0,0,493,
47,0,0,527,
47,0,0,559,
47,0,0,585,
47,0,0,613,
47,0,1,643,
47,0,0,677,
47,0,0,711,
47,0,0,744,
47,0,1,778,
47,0,0,812,
47,0,1,845,
47,0,1,878,
47,0,0,911,
47,0,0,946,
47,0,0,978,
47,0,1,1011,
47,0,1,1045,
47,0,1,1112,
47,0,1,1145,
47,0,1,1169,
47,0,1,1196,
47,0,1,1229,
47,0,1,1264,
47,0,1,1297,
47,0,1,1333,
47,0,1,1365,
47,0,0,1398,
47,0,1,1430,
47,0,1,1463,
47,0,1,1499,
47,0,1,1544,
47,0,1,1585,
47,0,1,1613,
47,1,0,1645,
47,0,0,1679,
47,0,1,1713,
47,0,0,1745,
47,0,1,1779,
47,0,1,1812,
47,0,0,1846,
47,0,1,1880,
47,0,1,1913,
47,0,1,1946,
48,1,0,0,
48,1,0,34,
48,1,0,67,
48,1,0,100,
48,1,0,133,
48,1,0,167,
48,0,0,200,
48,1,0,234,
48,1,0,268,
48,1,0,293,
48,1,0,324,
48,1,0,350,
48,1,0,376,
48,1,0,402,
48,1,0,434,
48,1,0,467,
48,1,0,500,
48,1,0,533,
48,1,0,566,
48,1,0,600,
48,1,0,633,
48,1,0,667,
48,1,0,699,
48,1,0,734,
48,1,0,766,
48,1,0,800,
48,1,0,834,
48,1,0,868,
48,1,0,900,
48,0,0,934,
48,1,0,967,
48,1,0,995,
48,1,0,1025,
48,1,0,1050,
48,0,0,1084,
48,1,0,1118,
48,1,0,1151,
48,1,0,1184,
48,1,0,1216,
48,1,0,1249,
48,1,0,1273,
48,1,0,1300,
48,1,0,1335,
48,1,0,1376,
48,1,0,1405,
48,1,0,1435,
48,1,0,1466,
48,1,0,1491,
48,1,0,1518,
48,1,0,1549,
48,0,0,1581,
48,1,0,1617,
49,1,0,0,
49,0,0,33,
49,0,0,64,
49,1,0,98,
49,1,0,130,
49,0,1,155,
49,1,0,186,
49,0,1,214,
49,0,1,246,
49,0,1,273,
49,0,0,305,
49,0,1,332,
49,0,1,386,
49,0,0,421,
49,1,0,447,
49,0,0,481,
49,0,1,515,
49,0,1,550,
49,0,1,592,
49,0,1,620,
49,0,1,648,
49,0,1,669,
49,0,1,698,
49,0,1,731,
49,0,1,753,
49,0,1,781,
49,0,1,804,
49,0,1,833,
49,0,1,865,
49,0,1,890,
49,0,1,918,
49,0,1,949,
49,0,1,982,
49,0,1,1016,
49,0,1,1049,
49,0,1,1082,
49,0,1,1108,
49,0,1,1135,
49,0,1,1166,
49,0,1,1200,
49,0,1,1233,
49,0,1,1265,
49,1,0,1293,
49,0,1,1325,
49,0,0,1366,
49,0,1,1399,
49,0,1,1432,
49,0,1,1466,
49,0,1,1499,
49,0,1,1532,
50,0,1,0,
50,1,0,38,
50,0,0,82,
50,1,0,107,
50,1,0,135,
50,0,0,166,
50,0,0,199,
50,1,0,225,
50,0,0,251,
50,0,0,283,
50,0,0,317,
50,0,1,350,
50,0,1,384,
50,0,1,416,
50,0,1,441,
50,0,1,471,
50,0,1,500,
50,0,1,525,
50,0,1,550,
50,0,1,584,
50,0,1,617,
50,0,1,651,
50,0,1,692,
50,0,1,722,
50,0,1,752,
50,0,1,786,
50,0,1,858,
50,0,1,901,
50,0,1,934,
50,0,1,967,
50,0,1,1001,
50,0,1,1034,
50,0,1,1068,
50,0,1,1101,
50,0,1,1134,
50,0,1,1167,
50,0,1,1201,
50,0,1,1234,
50,0,1,1270,
50,0,1,1305,
50,0,1,1340,
50,0,1,1373,
50,0,1,1405,
50,0,1,1434,
50,0,1,1467,
50,0,1,1501,
50,0,1,1547,
50,0,1,1630,
50,0,1,1671,
50,0,1,1705,
50,0,1,1741,
50,0,1,1771,
50,0,1,1799,
50,0,1,1833,
